id,Lat,Lon,HarvestYear,Source,YieldTonHa,MWMT,MCMT,MAP
103621,-13.8719297946446,28.8431414615478,2019,OneAcre_survey,2.5555557,25.4,16.7,1098
103622,-14.8787516666667,27.5264016666667,2019,OneAcre_survey,5.736111299999999,26.0,16.2,939
103623,-14.8813933333333,27.7071483333333,2019,OneAcre_survey,2.4027778,26.3,16.5,930
103624,-14.879965,27.7707583333333,2019,OneAcre_survey,0.51388892,26.3,16.6,933
103625,-14.88254,27.769635,2019,OneAcre_survey,3.1875,26.3,16.6,933
103626,-14.1486283333333,28.76254,2019,OneAcre_survey,4.4375,25.7,16.7,1062
103627,-14.429272129031,28.6525404805373,2019,OneAcre_survey,2.1527778,26.2,16.9,989
103628,-14.4522056106599,28.7175363004383,2019,OneAcre_survey,2.9513889,26.3,17.0,992
103629,-14.5742716666667,28.6662966666667,2019,OneAcre_survey,0.47222223,26.2,16.8,968
103630,-14.574105,28.66549,2019,OneAcre_survey,1.1111111,26.2,16.8,968
103631,-13.928139066945,28.8907739738116,2019,OneAcre_survey,4.0208333,25.6,16.7,1078
103632,-14.9005066666667,27.8697566666667,2019,OneAcre_survey,1.2847222,26.4,16.8,952
103633,-14.4735992980215,28.7155714712604,2019,OneAcre_survey,1.3638888999999998,26.3,17.0,985
103634,-14.4335183333333,28.6124466666667,2019,OneAcre_survey,2.8291667,26.2,16.9,983
103635,-14.8905,27.8856216666667,2019,OneAcre_survey,1.8888889,26.3,16.8,955
103636,-14.918505,27.7892066666667,2019,OneAcre_survey,0.86805554,26.5,16.7,932
103637,-14.8463816666667,27.615075,2019,OneAcre_survey,1.3472222,26.1,16.4,938
103638,-14.90617,27.7844283333333,2019,OneAcre_survey,4.923611299999999,26.4,16.7,932
103639,-14.8324316666667,27.9890616666667,2019,OneAcre_survey,2.9375,26.2,17.0,964
103640,-14.83159,27.990845,2019,OneAcre_survey,4.9930557,26.2,17.0,964
103641,-14.8393383333333,27.876985,2019,OneAcre_survey,3.9222222,26.3,16.9,957
103642,-14.3101520870712,28.7654895884742,2019,OneAcre_survey,3.3819443,26.0,16.9,1042
103643,-13.825165,28.6725983333333,2019,OneAcre_survey,1.8472222,25.4,16.7,1138
103644,-14.8398683333333,27.8875166666667,2019,OneAcre_survey,2.0069445,26.3,16.9,958
103645,-14.84001,27.8855516666667,2019,OneAcre_survey,2.6388889,26.3,16.9,958
103646,-14.461027547217,28.6812746728631,2019,OneAcre_survey,2.7888889,26.3,17.0,984
103647,-14.2939893357586,28.7776542988941,2019,OneAcre_survey,2.6111111,25.9,16.8,1043
103648,-14.9018116666667,27.851475,2019,OneAcre_survey,3.6805557,26.4,16.8,949
103649,-14.463478448586,28.6991867533703,2019,OneAcre_survey,1.9444445,26.3,17.0,986
103650,-14.6630441,28.5405831,2019,OneAcre_survey,2.9930557,26.2,16.8,987
103651,-14.3249002770823,28.7689327204397,2019,OneAcre_survey,2.25,26.0,16.9,1037
103652,-14.90332,27.572095,2019,OneAcre_survey,2.2152778,25.9,16.2,934
103653,-14.8856916666667,27.887465,2019,OneAcre_survey,2.2222222,26.3,16.8,956
103654,-14.8861816666667,27.8861566666667,2019,OneAcre_survey,5.4722222,26.3,16.8,956
103655,-14.8304166666667,27.9905483333333,2019,OneAcre_survey,0.39583334,26.2,17.0,964
103656,-14.7259033333333,28.6044616666667,2019,OneAcre_survey,1.3263889,26.3,16.9,972
103657,-14.4056266666667,28.63979,2019,OneAcre_survey,3.4444443,26.2,17.0,994
103658,-14.3397110178585,29.0113420951649,2019,OneAcre_survey,3.2777778,26.2,17.1,1004
103659,-14.884115,27.55507,2019,OneAcre_survey,2.0069445,25.9,16.3,936
103660,-14.8912366666667,27.7728716666667,2019,OneAcre_survey,0.25,26.3,16.6,932
103661,-14.9092433333333,27.7246083333333,2019,OneAcre_survey,1.0416666,26.3,16.6,926
103662,-14.523155,28.583855,2019,OneAcre_survey,1.6875,26.0,16.7,974
103663,-14.8320866666667,27.984,2019,OneAcre_survey,1.4444445,26.2,17.0,965
103664,-14.2946336540291,28.7276942433952,2019,OneAcre_survey,2.2013889,25.9,16.9,1046
103665,-14.52397,28.5832166666667,2019,OneAcre_survey,3.2291667000000004,26.0,16.7,974
103666,-14.3485882244072,29.0336736078931,2019,OneAcre_survey,4.8333335,26.3,17.2,1004
103667,-14.3163245301573,28.9546186758064,2019,OneAcre_survey,2.7083333,26.1,17.0,1009
103668,-14.9066966666667,27.5536383333333,2019,OneAcre_survey,0.25694446,25.9,16.2,935
103669,-14.4634730863482,28.9194607261299,2019,OneAcre_survey,4.4722222,26.0,16.9,1005
103670,-14.8328133333333,27.9898916666667,2019,OneAcre_survey,1.4722222,26.2,17.0,964
103671,-14.4073366666667,28.6289883333333,2019,OneAcre_survey,2.1180557,26.2,17.0,992
103672,-13.9585666666667,29.0766166666667,2019,OneAcre_survey,1.6736111,26.2,17.2,1071
103673,-14.9255833333333,27.7803916666667,2019,OneAcre_survey,4.4305557,26.5,16.6,929
103674,-14.9251866666667,27.78369,2019,OneAcre_survey,2.2013889,26.5,16.7,930
103675,-14.3355601045588,28.7877731614616,2019,OneAcre_survey,1.3611111,26.0,16.9,1032
103676,-14.89993,27.7544766666667,2019,OneAcre_survey,1.8055555,26.4,16.6,929
103677,-14.6607916666667,28.6353566666667,2019,OneAcre_survey,0.60416669,26.1,16.8,968
103678,-13.866235,28.63567,2019,OneAcre_survey,2.1125,25.4,16.6,1139
103679,-14.3907313211746,29.0222259834171,2019,OneAcre_survey,3.8888889,26.2,17.1,999
103680,-14.3163498319608,28.9583037613125,2019,OneAcre_survey,1.4375,26.1,17.0,1009
103681,-14.3159998205352,28.9555586681033,2019,OneAcre_survey,3.2222222,26.1,17.0,1009
103682,-13.9034058457288,28.8266457204368,2019,OneAcre_survey,3.9305557,25.4,16.6,1089
103683,-13.8783074617423,28.8926934425124,2019,OneAcre_survey,0.8125,25.5,16.7,1089
103684,-13.8847233333333,28.701475,2019,OneAcre_survey,1.5972222,25.4,16.7,1122
103685,-14.3900383333333,28.6057766666667,2019,OneAcre_survey,3.2013889,26.3,16.9,995
103686,-13.8102566666667,28.6658066666667,2019,OneAcre_survey,6.7916665,25.4,16.7,1141
103687,-14.2356216666667,28.7204766666667,2019,OneAcre_survey,0.91666669,25.9,17.1,1055
103688,-14.23552,28.7202633333333,2019,OneAcre_survey,3.9097222,25.9,17.1,1055
103689,-14.487405,28.6395633333333,2019,OneAcre_survey,2.9861111,26.2,16.9,976
103690,-14.8332033333333,27.6135316666667,2019,OneAcre_survey,1.8263889,26.1,16.4,939
103691,-14.5097816666667,28.6892066666667,2019,OneAcre_survey,3.7291667,26.3,16.9,974
103692,-13.8469483333333,28.6347233333333,2019,OneAcre_survey,4.3055557,25.4,16.6,1141
103693,-14.58565,28.6949583333333,2019,OneAcre_survey,4.5277778,26.1,16.8,968
103694,-14.5441516666667,28.49623,2019,OneAcre_survey,0.30555554,26.0,16.8,986
103695,-14.543865,28.4961383333333,2019,OneAcre_survey,0.86111108,26.0,16.8,986
103696,-14.577455,28.6108216666667,2019,OneAcre_survey,2.2791667,26.1,16.8,968
103697,-13.915278617824,28.8867516264873,2019,OneAcre_survey,2.7638889,25.5,16.7,1081
103698,-14.926595,27.7853266666667,2019,OneAcre_survey,2.1305557,26.5,16.7,930
103699,-13.9477328238714,28.8134434647858,2019,OneAcre_survey,5.423611299999999,25.5,16.7,1076
103700,-13.9068387166852,28.7979012291253,2019,OneAcre_survey,4.2291665,25.4,16.6,1091
103701,-14.4919216666667,28.6855833333333,2019,OneAcre_survey,5.4027778,26.3,16.9,977
103702,-14.49281,28.68635,2019,OneAcre_survey,6.1805557,26.3,16.9,977
103703,-13.9162654599638,28.8851344495553,2019,OneAcre_survey,2.2152778,25.5,16.7,1081
103704,-14.459088809359,28.6817231836039,2019,OneAcre_survey,1.7361111,26.3,17.0,985
103705,-14.4592715920839,28.6804888458088,2019,OneAcre_survey,5.5555557,26.3,17.0,985
103706,-14.9073316666667,27.568425,2019,OneAcre_survey,1.7152778,25.9,16.2,934
103707,-14.8542966666667,27.88337,2019,OneAcre_survey,2.3541667000000004,26.3,16.9,957
103708,-14.2062866666667,28.7173833333333,2019,OneAcre_survey,5.013888700000001,25.9,17.0,1058
103709,-14.4681533333333,28.576115,2019,OneAcre_survey,1.6111111,26.1,16.8,978
103710,-14.4516266666667,28.5823866666667,2019,OneAcre_survey,2.1111111,26.1,16.8,980
103711,-14.3235170527349,28.9289067480054,2019,OneAcre_survey,2.4444443,26.0,16.9,1012
103712,-14.3229010069439,28.9304833031451,2019,OneAcre_survey,5.7083335,26.0,16.9,1011
103713,-14.8753316666667,27.552155,2019,OneAcre_survey,0.2361111099999999,26.0,16.3,938
103714,-14.8715466666667,27.5462533333333,2019,OneAcre_survey,1.0555555,26.0,16.3,938
103715,-13.8603216666667,28.6322716666667,2019,OneAcre_survey,1.7638889,25.4,16.6,1140
103716,-14.423005012988,28.9055897298763,2019,OneAcre_survey,4.3055557,25.9,16.9,1012
103717,-14.4227748944712,28.8651766629883,2019,OneAcre_survey,1.6527778,26.0,17.0,1014
103718,-14.4232171221459,28.8671315147948,2019,OneAcre_survey,3.4305557,26.0,17.0,1014
103719,-14.5822983333333,28.5593266666667,2019,OneAcre_survey,1.4583334,26.1,16.7,975
103720,-14.4793799277084,28.7214563166129,2019,OneAcre_survey,1.4444445,26.3,17.0,984
103721,-14.51045,28.61199,2019,OneAcre_survey,3.1041667000000004,26.1,16.8,974
103722,-14.8755233333333,27.5648833333333,2019,OneAcre_survey,1.2291666,26.0,16.3,937
103723,-14.87645,27.5644366666667,2019,OneAcre_survey,1.75,26.0,16.3,937
103724,-14.7243,28.5794516666667,2019,OneAcre_survey,0.44444446,26.3,16.9,980
103725,-14.4265375143322,28.6853237192791,2019,OneAcre_survey,3.3611111,26.3,17.0,995
103726,-14.90375,27.85347,2019,OneAcre_survey,5.3541665,26.4,16.8,949
103727,-14.8627633333333,27.831115,2019,OneAcre_survey,0.66666669,26.3,16.8,948
103728,-14.4896432710765,28.716250551257,2019,OneAcre_survey,7.4375,26.3,17.0,981
103729,-14.4884559962738,28.7162333588139,2019,OneAcre_survey,4.5625,26.3,17.0,982
103730,-14.2180183333333,28.73923,2019,OneAcre_survey,2.3402778,25.8,17.0,1060
103731,-14.4339983333333,28.6231283333333,2019,OneAcre_survey,0.85,26.2,16.9,984
103732,-14.2686981100058,28.6959089761586,2019,OneAcre_survey,3.4444443,25.9,16.9,1041
103733,-14.7104966666667,28.619275,2019,OneAcre_survey,1.2638889,26.2,16.9,969
103734,-14.2843425628742,28.7747304010911,2019,OneAcre_survey,3.5555557,25.8,16.8,1045
103735,-14.8316183333333,27.7793316666667,2019,OneAcre_survey,0.27222223,26.4,16.8,942
103736,-14.889942,27.7061509,2019,OneAcre_survey,1.0138889,26.3,16.5,929
103737,-14.8889884,27.7001317,2019,OneAcre_survey,3.8194443,26.3,16.5,929
103738,-14.4714682169344,28.6861773345658,2019,OneAcre_survey,3.7916667,26.3,16.9,982
103739,-14.41762,28.6192883333333,2019,OneAcre_survey,2.4166667000000004,26.2,16.9,988
103740,-14.8799316666667,27.8888116666667,2019,OneAcre_survey,1.7152778,26.3,16.8,956
103741,-14.8783716666667,27.8830233333333,2019,OneAcre_survey,2.2430557,26.3,16.8,956
103742,-14.484970510131,28.7323071422129,2019,OneAcre_survey,4.5347222,26.3,17.0,985
103743,-14.4842497775471,28.7320959029961,2019,OneAcre_survey,1.8125,26.3,17.0,985
103744,-14.432872831923,28.9362402085824,2019,OneAcre_survey,2.0277778,25.8,16.9,1007
103745,-13.9263383333333,29.0781183333333,2019,OneAcre_survey,4.9375,26.1,17.2,1078
103746,-14.4470232888079,28.6513275486436,2019,OneAcre_survey,0.88194446,26.2,16.9,984
103747,-14.3105765982129,28.7575010169701,2019,OneAcre_survey,0.92777777,26.0,16.9,1043
103748,-14.4848849849171,28.73835616478,2019,OneAcre_survey,1.7152778,26.3,17.0,986
103749,-14.2274483333333,28.77546,2019,OneAcre_survey,2.6111111,25.6,16.8,1055
103750,-14.92886,27.77727,2019,OneAcre_survey,3.9027778,26.6,16.6,927
103751,-14.2329133333333,28.6800416666667,2019,OneAcre_survey,4.7152778,26.0,17.0,1040
103752,-14.2335633333333,28.6801366666667,2019,OneAcre_survey,4.625,26.0,17.0,1040
103753,-14.41723,28.635575,2019,OneAcre_survey,0.88888892,26.2,16.9,990
103754,-14.4171566666667,28.63538,2019,OneAcre_survey,4.8333335,26.2,16.9,990
103755,-14.9071483333333,27.8678733333333,2019,OneAcre_survey,1.5430555,26.4,16.8,951
103756,-13.8286433333333,28.6541416666667,2019,OneAcre_survey,1.0694445,25.4,16.6,1142
103757,-14.9167166666667,27.57868,2019,OneAcre_survey,3.6180557,25.9,16.2,933
103758,-14.2971734720058,28.7148292838694,2019,OneAcre_survey,2.7208333,25.9,16.9,1044
103759,-14.4044272949678,29.009243105136,2019,OneAcre_survey,3.6388889,26.1,17.1,998
103760,-13.9050690098721,28.7984311722097,2019,OneAcre_survey,1.0694445,25.4,16.6,1092
103761,-14.4852710666242,28.7359779694489,2019,OneAcre_survey,3.6875,26.3,17.0,985
103762,-14.223595,28.7561816666667,2019,OneAcre_survey,3.6736111,25.7,16.9,1058
103763,-14.2238783333333,28.755165,2019,OneAcre_survey,5.5347222,25.7,16.9,1058
103764,-14.5373633333333,28.464415,2019,OneAcre_survey,1.2569445,26.0,16.8,991
103765,-14.5377,28.46529,2019,OneAcre_survey,4.6319443,26.0,16.8,991
103766,-14.5695383333333,28.6626216666667,2019,OneAcre_survey,0.6875,26.2,16.8,968
103767,-14.5940566666667,28.6816283333333,2019,OneAcre_survey,1.0027778,26.1,16.8,967
103768,-14.3648165136037,29.0736408315952,2019,OneAcre_survey,5.9097222,26.5,17.4,1008
103769,-13.9014404298882,28.849338352045,2019,OneAcre_survey,4.486111299999999,25.5,16.7,1088
103770,-14.1132216666667,28.8013283333333,2019,OneAcre_survey,5.9166665,25.4,16.6,1051
103771,-14.1146,28.8017633333333,2019,OneAcre_survey,6.8541665,25.5,16.6,1051
103772,-14.3301559592006,28.791934152099,2019,OneAcre_survey,4.1805557,26.0,16.9,1033
103773,-14.3094258060088,28.7512454721705,2019,OneAcre_survey,2.4305557,26.0,16.9,1043
103774,-14.6009383333333,28.6749033333333,2019,OneAcre_survey,4.0833333,26.1,16.8,967
103775,-13.8110383333333,28.7022316666667,2019,OneAcre_survey,3.2013889,25.4,16.7,1132
103776,-14.81224,27.9155483333333,2019,OneAcre_survey,2.2430557,26.3,17.0,962
103777,-13.9279861334944,28.8869016035876,2019,OneAcre_survey,4.5,25.6,16.7,1078
103778,-14.5675033333333,28.597805,2019,OneAcre_survey,0.75694446,26.1,16.8,970
103779,-14.4729633333333,28.6232016666667,2019,OneAcre_survey,2.8541667000000004,26.2,16.9,978
103780,-14.224675,28.7529816666667,2019,OneAcre_survey,2.0694443,25.7,16.9,1058
103781,-14.2963729149254,28.7024881935938,2019,OneAcre_survey,4.070833299999999,26.0,16.9,1042
103782,-14.2960012669049,28.7028433081001,2019,OneAcre_survey,5.4444443,26.0,16.9,1042
103783,-14.2202083333333,28.7243633333333,2019,OneAcre_survey,1.9305555,25.9,17.1,1060
103784,-14.9236883333333,27.7838366666667,2019,OneAcre_survey,0.89583331,26.5,16.7,930
103785,-14.5589533333333,28.613095,2019,OneAcre_survey,0.31944446,26.1,16.8,969
103786,-14.830605,27.9001116666667,2019,OneAcre_survey,0.625,26.3,16.9,960
103787,-14.9206533333333,27.7880683333333,2019,OneAcre_survey,0.72222223,26.5,16.7,931
103788,-14.923135,27.787615,2019,OneAcre_survey,1.4166666,26.5,16.7,931
103789,-14.9041566666667,27.575995,2019,OneAcre_survey,3.0486111,25.9,16.2,934
103790,-14.515435,28.7232966666667,2019,OneAcre_survey,0.81944446,26.4,17.0,978
103791,-14.5249216666667,28.5757816666667,2019,OneAcre_survey,1.2361111,26.0,16.7,974
103792,-14.303456107071,28.752285047888,2019,OneAcre_survey,1.2652778,25.9,16.9,1044
103793,-14.8151283333333,27.9135683333333,2019,OneAcre_survey,0.4402777699999999,26.3,17.0,962
103794,-14.2155166666667,28.7633683333333,2019,OneAcre_survey,2.8263889,25.7,16.8,1058
103795,-14.3436153192918,28.9275746385669,2019,OneAcre_survey,3.4027778,26.0,16.9,1011
103796,-14.8783383333333,27.88642,2019,OneAcre_survey,1.875,26.3,16.8,956
103797,-14.1467916666667,28.7613733333333,2019,OneAcre_survey,2.1805557,25.7,16.7,1062
103798,-13.9650309308402,29.0606440728642,2019,OneAcre_survey,1.2013889,26.1,17.1,1068
103799,-14.3224853547129,28.7775332362846,2019,OneAcre_survey,2.1527778,26.0,16.9,1037
103800,-14.8797416666667,27.8639316666667,2019,OneAcre_survey,3.9305557,26.4,16.8,952
103801,-14.2097033333333,28.76922,2019,OneAcre_survey,2.4722222,25.6,16.8,1057
103802,-14.2114116666667,28.7676333333333,2019,OneAcre_survey,7.6944443,25.6,16.8,1057
103803,-14.4907516666667,28.67302,2019,OneAcre_survey,5.1666665,26.3,16.9,977
103804,-14.476676444719,28.7020726857719,2019,OneAcre_survey,2.3263889,26.3,17.0,982
103805,-14.4767290293938,28.7017910788692,2019,OneAcre_survey,2.9027778,26.3,17.0,982
103806,-14.89888,27.55308,2019,OneAcre_survey,2.8472222,25.9,16.2,935
103807,-13.8083833333333,28.6641333333333,2019,OneAcre_survey,1.4861111,25.4,16.7,1141
103808,-14.4858697878048,28.7328292716319,2019,OneAcre_survey,1.1666666,26.3,17.0,985
103809,-14.7044733333333,28.609165,2019,OneAcre_survey,2.3680557,26.2,16.9,972
103810,-14.9150416666667,27.57143,2019,OneAcre_survey,1.9236111,25.9,16.2,934
103811,-14.9145433333333,27.5711133333333,2019,OneAcre_survey,4.6805557,25.9,16.2,934
103812,-13.9503890244654,29.0748128939947,2019,OneAcre_survey,1.3194445,26.1,17.2,1073
103813,-13.9513526487069,29.0770569345677,2019,OneAcre_survey,4.2430557,26.1,17.2,1073
103814,-14.3511588914995,28.9937101386844,2019,OneAcre_survey,2.5416667000000004,26.1,17.0,1003
103815,-14.208015,28.70372,2019,OneAcre_survey,2.5625,25.9,17.0,1053
103816,-14.81192,27.89662,2019,OneAcre_survey,0.31944446,26.3,17.0,961
103817,-14.408883286292,28.9859187104189,2019,OneAcre_survey,5.3472222,26.0,17.0,999
103818,-14.4186747701735,28.9062765957394,2019,OneAcre_survey,5.9305557,25.9,16.9,1012
103819,-13.921492957991,29.0860716062144,2019,OneAcre_survey,3.7916667,26.1,17.2,1080
103820,-14.548665,28.563575,2019,OneAcre_survey,2.1944443,26.1,16.7,974
103821,-14.8399666666667,27.6124533333333,2019,OneAcre_survey,1.0069445,26.1,16.4,938
103822,-14.8403866666667,27.6126916666667,2019,OneAcre_survey,1.7222222,26.1,16.4,938
103823,-14.8135016666667,27.9227983333333,2019,OneAcre_survey,0.875,26.3,17.0,962
103824,-14.813495,27.9220966666667,2019,OneAcre_survey,1.5833334,26.3,17.0,962
103825,-13.8803533333333,28.69029,2019,OneAcre_survey,5.5833335,25.4,16.7,1126
103826,-14.4179016666667,28.5817233333333,2019,OneAcre_survey,3.2652778,26.2,16.8,986
103827,-14.3104613008438,28.7502520187671,2019,OneAcre_survey,5.563888700000001,26.0,16.9,1043
103828,-14.801685,27.9237833333333,2019,OneAcre_survey,0.41944446,26.3,17.1,962
103829,-14.8210466666667,27.9219316666667,2019,OneAcre_survey,1.2986111,26.3,17.0,962
103830,-14.5501716666667,28.609615,2019,OneAcre_survey,2.125,26.1,16.8,970
103831,-14.4321933333333,28.60568,2019,OneAcre_survey,3.9236111,26.2,16.9,983
103832,-13.9632399112132,29.0637884889609,2019,OneAcre_survey,2.0208334,26.2,17.1,1069
103833,-13.9651411834729,29.0646295772487,2019,OneAcre_survey,7.1666665,26.2,17.1,1069
103834,-14.8864016666667,27.8741216666667,2019,OneAcre_survey,2.5972222,26.3,16.8,954
103835,-14.8285116666667,27.983365,2019,OneAcre_survey,0.49305554,26.2,17.0,964
103836,-14.2072733333333,28.7204066666667,2019,OneAcre_survey,0.61805554,25.9,17.0,1060
103837,-14.206805,28.72024,2019,OneAcre_survey,4.3402778,25.9,17.0,1060
103838,-14.5981583333333,28.5344633333333,2019,OneAcre_survey,0.84027777,26.1,16.7,981
103839,-14.8475216666667,27.9242366666667,2019,OneAcre_survey,1.0486111,26.3,16.9,960
103840,-14.4714656316675,28.9349923600457,2019,OneAcre_survey,4.3819443,26.0,16.9,1002
103841,-14.5498733333333,28.6280233333333,2019,OneAcre_survey,1.4722222,26.1,16.8,970
103842,-14.4334176347162,28.9348721645286,2019,OneAcre_survey,2.2472222,25.9,16.9,1007
103843,-14.2945673044314,28.711602757971,2019,OneAcre_survey,2.0055555,25.9,16.9,1044
103844,-14.8824866666667,27.9225016666667,2019,OneAcre_survey,1.0138889,26.2,16.8,959
103845,-14.8819716666667,27.9225666666667,2019,OneAcre_survey,1.0069445,26.2,16.8,959
103846,-13.9404517491736,29.0647937733653,2019,OneAcre_survey,4.3055557,26.0,17.1,1074
103847,-13.9402026286546,29.0651900810351,2019,OneAcre_survey,3.8263889,26.0,17.1,1074
103848,-14.5958183333333,28.5618033333333,2019,OneAcre_survey,0.3125,26.1,16.7,975
103849,-14.41171,28.6397416666667,2019,OneAcre_survey,1.5277778,26.2,17.0,992
103850,-14.4506418919168,28.9563539213806,2019,OneAcre_survey,2.0555557,26.0,17.0,1000
103851,-14.477215,28.658285,2019,OneAcre_survey,5.326388700000001,26.2,16.9,978
103852,-14.5517433333333,28.5946233333333,2019,OneAcre_survey,2.0138889,26.1,16.8,971
103853,-14.8720883333333,27.8734633333333,2019,OneAcre_survey,5.111111299999999,26.3,16.8,954
103854,-14.51682,28.7147466666667,2019,OneAcre_survey,3.8013889,26.4,17.0,976
103855,-13.80693,28.666885,2019,OneAcre_survey,6.3194443,25.4,16.7,1141
103856,-14.40252,28.62457,2019,OneAcre_survey,1.0833334,26.2,17.0,993
103857,-14.4421738,28.4471962,2019,OneAcre_survey,3.4513889,26.0,16.9,1000
103858,-13.9641616666667,29.0757716666667,2019,OneAcre_survey,2.0486111,26.2,17.2,1070
103859,-14.853735,27.8052783333333,2019,OneAcre_survey,2.2361111,26.3,16.7,944
103860,-14.9287233333333,27.8704966666667,2019,OneAcre_survey,3.3402778,26.4,16.8,951
103861,-14.3989069456034,29.0059916045627,2019,OneAcre_survey,5.1666665,26.1,17.1,999
103862,-14.4696152946994,28.6878720255504,2019,OneAcre_survey,4.388888700000001,26.3,16.9,982
103863,-14.4738156918396,28.710473109426,2019,OneAcre_survey,3.9097222,26.3,17.0,984
103864,-14.3565179165692,28.9903093943236,2019,OneAcre_survey,1.9861111,26.1,17.0,1003
103865,-14.4917616666667,28.682595,2019,OneAcre_survey,6.5833335,26.3,16.9,977
