id,Lat,Lon,HarvestYear,Source,YieldTonHa,MWMT,MCMT,MAT,MAP,Potassium_g_kg_0-20_m,Nitrogen_g_kg_0-20_m,Phosphorus_g_kg_0-20_m,OrganicCarbon_g_kg_0-20_m,SubsistenceRatio
104867,-15.3787574768066,35.4226951599121,2020,,0.52056909,27.2,18.6,23.2,827,50,52,25,21,0.862086236476898
104868,-15.4340915679932,35.0286407470703,2020,,1.4444143,29.3,20.5,25.1,732,48,54,26,20,0.573787093162537
104869,-15.6545667648315,35.1458587646484,2020,,4.6943467,25.5,17.4,21.6,826,50,63,24,22,0.708069562911987
104870,-15.6933107376099,34.9655494689941,2020,,2.902717,27.6,18.7,23.4,782,49,62,26,21,0.578958332538605
104871,-15.7725496292114,35.1377601623535,2020,,0.61109833,25.7,17.6,21.8,838,48,66,26,23,0.691197395324707
104872,-16.0494232177734,35.7652206420898,2020,,2.3888389,26.1,18.1,22.5,1238,49,78,23,27,0.823173701763153
104873,-16.0485820770264,35.7656326293945,2020,,3.8054761,26.1,18.1,22.4,1238,49,78,23,27,0.823173701763153
104874,-15.9853687286377,35.3412284851074,2020,,2.1666213,27.3,18.7,23.4,935,50,68,26,24,0.819794058799744
104875,-15.9853734970093,35.341667175293,2020,,5.9304312,27.3,18.7,23.4,936,49,67,25,23,0.819794058799744
104876,-15.4593305587769,35.3278961181641,2020,,1.3888599,26.2,17.9,22.3,849,51,75,26,25,0.89606785774231
104877,-16.0505180358887,35.7552528381348,2020,,3.2777095,26,18.1,22.4,1235,50,78,22,27,0.823173701763153
104878,-16.1254901885986,35.581787109375,2020,,0.93053607,27.6,19,23.7,1175,50,72,26,24,0.892578840255737
104879,-16.1226825714111,35.5824661254883,2020,,1.9444038,27.6,19,23.7,1180,49,74,25,24,0.892578840255737
104880,-15.2999715805054,35.4033203125,2020,,2.0138468,27.2,18.8,23.2,830,52,42,27,19,0.84056955575943
104881,-16.0823059082031,35.4528846740723,2020,,0.84720453,27.7,19.1,23.8,1168,50,72,24,25,0.867970943450928
104882,-16.0824527740479,35.4506416320801,2020,,3.9304734,27.7,19.1,23.8,1166,50,71,24,24,0.867970943450928
104883,-15.9834070205688,35.3858108520508,2020,,1.3333055,27.2,18.7,23.3,1015,45,52,24,21,0.819794058799744
104884,-15.9827270507812,35.3788146972656,2020,,3.1666003,27.2,18.7,23.3,1000,45,52,24,20,0.819794058799744
104885,-15.7788019180298,35.1481552124023,2020,,3.3888181,25.9,17.7,22,841,49,64,27,22,0.691197395324707
104886,-15.777455329895,35.1477546691895,2020,,6.3748667,25.9,17.7,22,841,50,60,28,22,0.691197395324707
104887,-15.5177011489868,35.547981262207,2020,,1.9166267,27.7,19.3,23.9,853,49,58,22,22,0.679543733596802
104888,-15.5128231048584,35.546215057373,2020,,2.736054,27.7,19.3,23.9,853,49,58,24,21,0.679543733596802
104889,-15.7726469039917,35.2275390625,2020,,3.1388232,26.4,18,22.6,820,51,58,27,20,0.681095004081726
104890,-15.6923799514771,35.2093467712402,2020,,2.0694014,25.9,17.7,22.1,825,52,63,25,22,0.695990979671478
104891,-15.2467422485352,35.4926605224609,2020,,3.6665901,28,19.5,24,819,51,61,26,22,0.619803607463837
104892,-15.5219058990478,35.3915214538574,2020,,1.5555229,27,18.5,23.1,808,50,57,25,22,0.869374930858612
104893,-15.5278635025024,35.4066200256348,2020,,1.4721914,27.1,18.6,23.2,806,49,58,26,22,0.869374930858612
104894,-15.5298700332642,35.303783416748,2020,,0.76387292,26.5,18.1,22.6,814,49,59,25,21,0.892128109931946
104895,-15.5200347900391,35.3117980957031,2020,,3.5832585,26.5,18.1,22.6,818,51,57,25,22,0.892128109931946
104896,-15.4718475341797,35.2878837585449,2020,,4.1110254,25.9,17.8,22.1,838,50,60,26,23,0.89606785774231
104897,-15.6659641265869,34.9480400085449,2020,,1.1249766,28.1,19.1,23.9,780,51,60,27,22,0.592124462127686
104898,-16.0589389801025,35.5375366210938,2020,,1.8055178,27.2,18.8,23.4,1254,49,73,24,23,0.892675697803497
104899,-16.1010894775391,35.5900726318359,2020,,2.6666111,27.5,19,23.6,1211,49,81,25,26,0.782021462917328
104900,-15.3004875183106,35.401195526123,2020,,0.9722019,27.2,18.8,23.2,831,53,47,27,20,0.84056955575943
104901,-15.2987031936646,35.404239654541,2020,,4.0415823,27.2,18.8,23.2,830,51,45,27,19,0.84056955575943
104902,-15.6741971969604,35.2111663818359,2020,,0.43054657,26,17.8,22.2,820,52,67,25,23,0.695990979671478
104903,-15.6616487503052,35.2119064331055,2020,,5.0276729,26.2,17.9,22.3,817,52,61,26,23,0.703434526920319
104904,-15.774543762207,35.2487449645996,2020,,1.5277458,26.6,18.1,22.7,799,50,48,27,20,0.681095004081726
104905,-15.7751054763794,35.2468566894531,2020,,2.8888286,26.6,18.1,22.7,801,52,48,27,19,0.681095004081726
104906,-15.3465518951416,35.4681663513184,2020,,0.36110358,27.6,19,23.6,820,49,46,26,19,0.862086236476898
104907,-15.3443412780762,35.4648094177246,2020,,4.2221338,27.6,18.9,23.6,820,50,50,24,20,0.862086236476898
104908,-16.0547657012939,35.6310806274414,2020,,2.7082766,27,18.6,23.2,1244,50,91,22,26,0.958616435527802
104909,-15.2473983764648,35.4154434204102,2020,,2.555502,27.7,19.3,23.6,822,50,53,26,20,0.631115436553955
104910,-15.2473955154419,35.416202545166,2020,,5.3332222,27.7,19.3,23.6,822,51,55,25,20,0.619803607463837
104911,-16.1235733032227,35.566349029541,2020,,0.91664752,27.6,19,23.7,1181,49,75,26,23,0.892578840255737
104912,-16.1106433868408,35.6346588134766,2020,,1.6805204,27.4,18.9,23.5,1182,50,73,24,24,0.782021462917328
104913,-15.5514049530029,35.2237892150879,2020,,1.5277458,26.2,18,22.2,812,49,56,25,23,0.894574105739594
104914,-15.7194204330444,35.1783752441406,2020,,1.9999583,25.8,17.7,21.9,836,51,65,28,23,0.695990979671478
104915,-15.5769634246826,35.3084259033203,2020,,1.8888494,26.7,18.2,22.8,797,51,60,25,22,0.892128109931946
104916,-15.5527849197388,35.291015625,2020,,0.81942737,26.5,18.2,22.6,808,49,58,23,23,0.892128109931946
104917,-15.3759346008301,35.2449378967285,2020,,3.041603,25.8,17.7,21.9,857,51,67,25,23,0.696885645389557
104918,-15.3801565170288,35.5742378234863,2020,,2.3471733,28,19.5,24,889,49,52,27,18,1
104919,-15.4427633285522,35.025821685791,2020,,1.2916396,29.3,20.4,25.1,734,50,61,27,22,0.573787093162537
104920,-15.4304962158203,35.2769622802734,2020,,3.6665901,25.8,17.7,21.9,855,50,64,27,23,0.89606785774231
104921,-15.7428245544434,35.268310546875,2020,,1.9444038,26.8,18.3,22.9,774,53,52,25,21,0.679341733455658
104922,-15.7439403533936,35.268367767334,2020,,4.0276936,26.8,18.3,22.9,774,51,53,25,21,0.679341733455658
104923,-15.2290878295898,35.4271240234375,2020,,3.225521,27.8,19.5,23.8,817,51,49,27,20,0.619803607463837
104924,-15.7987775802612,35.1420364379883,2020,,2.2777302,26,17.7,22,848,50,71,28,21,0.691197395324707
104925,-15.7987356185913,35.1426086425781,2020,,1.9444038,26,17.7,22,848,50,65,29,21,0.691197395324707
104926,-15.4067134857178,35.2574157714844,2020,,3.8749189,25.7,17.7,21.8,858,49,65,26,22,1
104927,-15.3434019088745,35.4662933349609,2020,,0.56943256,27.6,19,23.6,820,49,50,25,20,0.862086236476898
104928,-15.4697151184082,35.0452346801758,2020,,1.3749712,29.1,20.2,24.9,752,48,62,27,20,0.573787093162537
104929,-15.4635715484619,35.0636177062988,2020,,1.6249661,29,20.1,24.8,759,50,59,27,20,0.573787093162537
104930,-15.5414619445801,35.0069694519043,2020,,1.7221863,28.8,19.8,24.7,762,49,52,24,20,0.577162384986877
104931,-15.5418424606323,35.0068893432617,2020,,2.7777197,28.8,19.8,24.7,762,49,55,24,21,0.577162384986877
104932,-15.2345790863037,35.3940773010254,2020,,4.7221235,27.6,19.3,23.6,832,51,53,27,20,0.631115436553955
104933,-15.5098638534546,35.3949584960938,2020,,1.7916293,27,18.5,23.1,813,48,51,27,21,0.869374930858612
104934,-15.510160446167,35.3946838378906,2020,,2.3610618,27,18.5,23.1,813,48,52,28,21,0.869374930858612
104935,-15.6753187179565,35.2050552368164,2020,,2.1943987,25.9,17.7,22,824,51,64,25,23,0.695990979671478
104936,-15.2354650497437,35.4717254638672,2020,,2.458282,28,19.6,24,815,50,47,26,19,0.619803607463837
104937,-16.0439643859863,35.5601119995117,2020,,0.94442468,25.8,17.8,22.2,1268,49,85,24,24,0.892675697803497
104938,-16.0719490051269,35.446949005127,2020,,1.1249766,27.7,19.1,23.8,1171,50,74,25,24,0.867970943450928
104939,-16.0819053649902,35.4388999938965,2020,,1.9999583,27.7,19.1,23.8,1158,49,74,22,23,0.867970943450928
104940,-16.0642547607422,35.6626625061035,2020,,0.26388336,27.1,18.8,23.3,1222,49,78,23,24,0.958616435527802
104941,-16.0664882659912,35.6643486022949,2020,,2.3749504,27.1,18.8,23.3,1219,49,80,23,24,0.958616435527802
104942,-15.5915966033936,35.2576103210449,2020,,2.9999373,26.6,18.2,22.6,803,50,59,25,23,0.871542990207672
104943,-15.5918045043945,35.2574729919434,2020,,3.7776987,26.6,18.2,22.6,803,50,58,26,23,0.871542990207672
104944,-15.4009990692139,35.2600898742676,2020,,1.0277563,25.7,17.7,21.8,860,51,64,27,23,1
104945,-15.4014539718628,35.255729675293,2020,,2.2082871,25.7,17.7,21.8,859,51,56,28,21,1
104946,-15.7191534042358,35.1274032592773,2020,,2.4721704,25.5,17.4,21.6,837,49,59,26,21,0.710185468196869
104947,-15.4553661,35.3005921,2020,,2.3332847,25.9,17.7,22,849,50,72,27,26,0.89606785774231
104948,-15.4650268554688,35.3028221130371,2020,,3.6105725,25.9,17.7,22.1,844,50,77,27,25,0.89606785774231
104949,-15.4887895584106,35.5224723815918,2020,,1.3888599,27.7,19.2,23.8,843,48,54,24,20,0.845249056816101
104950,-15.2098655700684,35.3809432983398,2020,,0.74998431,27.5,19.2,23.4,842,50,47,28,19,0.631115436553955
104951,-15.6639432907104,35.1368446350098,2020,,4.0554709,25.5,17.4,21.6,829,51,62,24,22,0.708069562911987
104952,-15.6678762435913,35.1390380859375,2020,,4.8887866,25.4,17.3,21.5,832,51,62,24,23,0.710185468196869
104953,-16.0974407196045,35.4189376831055,2020,,1.7499634,27.8,19.2,23.9,1136,48,73,24,23,0.77420848608017
104954,-16.0063877105713,35.4428939819336,2020,,0.32671069,27.3,19,23.5,1149,49,72,23,23,0.867970943450928
104955,-15.7841348648071,35.1504707336426,2020,,2.0277355,26,17.7,22,843,50,62,27,22,0.691197395324707
104956,-15.6266031265259,35.1773414611816,2020,,1.5833002,26,17.8,22,818,50,67,26,23,0.703434526920319
104957,-15.4057569503784,35.5330619812012,2020,,1.0833107,27.8,19.4,23.9,853,50,51,25,21,1
104958,-15.4058303833008,35.5330581665039,2020,,3.3610408,27.8,19.4,23.9,853,50,51,25,21,1
104959,-15.4805784225464,35.289134979248,2020,,3.2777095,26,17.8,22.1,834,49,65,27,23,0.89606785774231
104960,-15.4553909301758,35.2987403869629,2020,,7.8053926,25.9,17.7,22,849,50,63,28,24,0.89606785774231
104961,-15.713041305542,35.1366386413574,2020,,5.1943359,25.5,17.4,21.5,838,50,55,27,21,0.710185468196869
104962,-15.7163066864014,35.1368560791016,2020,,5.5276621,25.5,17.4,21.6,838,50,59,27,21,0.710185468196869
104963,-16.0395603179932,35.460765838623,2020,,1.4860801,27.5,19,23.6,1210,50,76,23,25,0.867970943450928
104964,-16.0394458770752,35.4606781005859,2020,,1.8888494,27.5,19,23.6,1210,51,76,24,25,0.867970943450928
104965,-15.6002836227417,34.9796981811523,2020,,0.69442993,28.5,19.4,24.3,769,51,62,24,20,0.592124462127686
104966,-15.6499547958374,35.1664733886719,2020,,2.555502,25.8,17.6,21.9,822,50,65,25,23,0.703434526920319
104967,-15.6499166488647,35.1663551330566,2020,,2.6666111,25.8,17.6,21.9,822,51,64,25,23,0.703434526920319
104968,-15.3906879425049,35.2955360412598,2020,,4.916564,25.5,17.6,21.7,873,52,71,27,23,1
104969,-15.2348585128784,35.5019989013672,2020,,2.8471626,28.1,19.6,24,817,51,66,27,21,0.979128897190094
104970,-15.6890029907227,34.9200172424316,2020,,1.9582924,28.1,19,23.9,797,49,55,26,19,0.578958332538605
104971,-15.5493383407593,35.4200706481934,2020,,3.1943777,27.2,18.7,23.3,804,48,51,24,20,0.849152326583862
104972,-15.6954908370972,35.1990165710449,2020,,3.0693804,25.7,17.6,21.8,831,52,68,26,23,0.695990979671478
104973,-15.6722173690796,35.1456336975098,2020,,4.5276831,25.2,17.2,21.3,837,51,66,26,22,0.710185468196869
104974,-15.6729326248169,35.146411895752,2020,,3.9999165,25.2,17.2,21.3,837,51,65,26,22,0.710185468196869
104975,-15.3863077163696,35.2572212219238,2020,,2.2221758,25.4,17.5,21.6,866,50,73,24,23,1
104976,-15.2506265640259,35.3779563903809,2020,,1.3610828,27,18.7,22.9,854,52,64,27,21,0.84056955575943
104977,-15.2838125228882,35.3888702392578,2020,,2.9860488,27,18.7,23,842,52,49,29,20,0.84056955575943
104978,-15.4381551742554,35.2526054382324,2020,,3.222155,25.6,17.6,21.8,848,50,60,27,22,0.89606785774231
104979,-15.439640045166,35.2531509399414,2020,,5.5832168,25.6,17.6,21.8,848,50,56,26,22,0.89606785774231
104980,-15.431848526001,35.5789031982422,2020,,0.38888074,27.9,19.4,24,892,52,66,24,23,0.845249056816101
104981,-15.2991981506348,35.3695487976074,2020,,2.7777197,25.8,17.8,21.9,885,52,79,26,25,0.84056955575943
104982,-15.4686298370361,35.0702590942383,2020,,2.2499531,28.8,19.9,24.6,767,51,56,26,20,0.573787093162537
104983,-15.4688529968262,35.0701446533203,2020,,3.9165847,28.8,19.9,24.7,767,51,65,26,21,0.573787093162537
104984,-15.3086709976196,35.3705863952637,2020,,2.6388337,25.7,17.8,21.8,885,51,76,25,26,0.84056955575943
104985,-15.57799243927,35.0039558410645,2020,,0.66665277,28.6,19.5,24.4,767,50,57,25,21,0.577162384986877
104986,-15.5771522521973,35.0046424865723,2020,,1.1944194,28.6,19.5,24.4,767,50,52,25,21,0.577162384986877
104987,-16.0550899505615,35.628360748291,2020,,0.22221758,27.1,18.6,23.2,1245,50,84,23,26,0.958616435527802
104988,-15.689489364624,34.9764404296875,2020,,0.55554395,27.7,18.6,23.4,768,51,51,25,21,0.578958332538605
104989,-15.7181930541992,35.1846656799316,2020,,3.7776987,25.8,17.7,21.9,836,50,68,28,23,0.695990979671478
104990,-15.370913,35.403101,2020,,3.4165952,27,18.5,23.1,838,50,54,26,21,0.883868873119354
104991,-15.3798198699951,35.4208869934082,2020,,3.3384199,27.2,18.6,23.2,828,51,60,25,22,0.862086236476898
104992,-15.233323097229,35.3975639343262,2020,,2.0832898,27.7,19.4,23.6,830,51,47,28,19,0.631115436553955
104993,-16.0593433380127,35.5939712524414,2020,,1.8055178,27.2,18.7,23.2,1251,49,85,24,25,0.958616435527802
104994,-16.1009082794189,35.5920791625977,2020,,0.69442993,27.5,19,23.6,1211,50,79,25,25,0.782021462917328
104995,-15.3514108657837,35.3952140808105,2020,,1.1388651,27,18.5,23,842,50,62,25,21,0.883868873119354
104996,-15.7500839233398,35.1251602172852,2020,,3.4999268,25.6,17.5,21.7,836,49,66,26,22,0.691197395324707
104997,-15.421630859375,35.2557411193848,2020,,2.9999373,25.7,17.7,21.8,853,50,64,28,23,0.89606785774231
104998,-15.4218111038208,35.2558212280273,2020,,2.7777197,25.7,17.7,21.8,853,50,64,27,23,0.89606785774231
104999,-16.0326099395752,35.4474067687988,2020,,0.53891028,27.4,19,23.6,1192,50,74,24,23,0.867970943450928
105000,-16.0331573486328,35.4436798095703,2020,,0.69442993,27.4,19,23.6,1185,49,74,25,23,0.867970943450928
105001,-15.8282804489136,35.2094879150391,2020,,3.2915979,26.3,17.9,22.4,840,49,65,27,24,0.681095004081726
105002,-15.8241271972656,35.2001457214355,2020,,0.86109314,26.3,17.9,22.3,844,50,57,26,22,0.681095004081726
105003,-15.7175168991089,35.1913299560547,2020,,1.9166267,25.9,17.8,22,834,52,72,27,23,0.695990979671478
105004,-15.7200031280518,35.1899223327637,2020,,3.1943777,25.9,17.8,22,834,50,72,26,24,0.695990979671478
105005,-15.3631553649902,35.3750762939453,2020,,0.41665796,26.4,18.1,22.4,861,51,58,26,22,0.883868873119354
105006,-15.3579702377319,35.3738403320312,2020,,4.0971367,26.3,18,22.3,863,52,68,27,23,0.883868873119354
105007,-15.5543155670166,35.2723693847656,2020,,1.5555229,26.5,18.2,22.6,809,48,57,26,23,0.892128109931946
105008,-15.5633144378662,35.2642784118652,2020,,5.2776675,26.5,18.2,22.6,808,49,54,25,23,0.892128109931946
105009,-16.0397815704346,35.6245765686035,2020,,2.9443828,26.6,18.3,22.7,1268,49,94,24,29,0.958616435527802
105010,-16.0400218963623,35.6245956420898,2020,,5.4859966,26.6,18.3,22.8,1268,49,92,23,28,0.958616435527802
105011,-15.3069639205933,35.39404296875,2020,,2.319396,27,18.6,23,837,55,56,28,21,0.84056955575943
105012,-15.4762287139893,35.2695503234863,2020,,4.4027173,25.9,17.8,22,833,49,67,27,24,0.89606785774231
105013,-15.4764671325684,35.2693061828613,2020,,6.1943149,25.9,17.8,22,833,49,64,25,24,0.89606785774231
105014,-15.810435295105,35.1598815917969,2020,,2.9166055,26.2,17.8,22.2,851,50,65,28,23,0.691197395324707
105015,-15.8129558563232,35.162425994873,2020,,2.6388337,26.2,17.8,22.2,851,51,70,28,22,0.691197395324707
105016,-15.4989528656006,35.3831558227539,2020,,4.2776885,26.9,18.4,23,821,51,54,25,21,0.882938921451569
105017,-15.5091619491577,35.3868522644043,2020,,4.9998955,26.9,18.4,23.1,815,49,60,26,23,0.869374930858612
105018,-15.5272760391235,35.5423545837402,2020,,1.5555229,27.7,19.3,23.8,848,48,52,23,20,0.679543733596802
105019,-15.7265033721924,35.1393203735352,2020,,3.6665901,25.6,17.5,21.7,836,49,63,28,22,0.710185468196869
105020,-15.6342134475708,34.957405090332,2020,,1.972181,28.3,19.2,24.1,775,50,60,24,21,0.592124462127686
105021,-15.6674489974976,34.9620780944824,2020,,3.7082559,28,18.9,23.8,773,51,61,25,22,0.578958332538605
105022,-15.6654605865478,34.9569664001465,2020,,5.3748877,28,19,23.8,776,51,65,25,22,0.592124462127686
105023,-15.6234331130981,35.4873428344727,2020,,1.6388547,27.6,19.2,23.7,824,48,56,23,21,0.461285352706909
105024,-15.3404846191406,35.3946266174316,2020,,2.4999478,27,18.5,23,841,51,63,28,22,0.883868873119354
105025,-15.2336235046387,35.488582611084,2020,,3.7638103,28,19.6,24,816,49,55,27,20,0.619803607463837
105026,-15.5544605255127,35.317699432373,2020,,0.84720453,26.6,18.2,22.8,805,50,62,25,23,0.892128109931946
105027,-15.5554542541504,35.3192672729492,2020,,2.3610618,26.6,18.2,22.8,805,49,66,24,23,0.892128109931946
105028,-15.805567741394,35.1748504638672,2020,,2.7499424,26.2,17.8,22.2,848,51,72,27,24,0.681095004081726
105029,-15.8053359985352,35.180965423584,2020,,3.2499321,26.2,17.8,22.2,847,51,71,27,25,0.681095004081726
105030,-15.4932079315186,35.3530769348145,2020,,4.9721182,26.7,18.1,22.8,832,50,58,25,22,0.882938921451569
105031,-15.4215984344482,35.5774688720703,2020,,1.2221967,27.9,19.5,24,891,50,60,26,21,0.845249056816101
105032,-15.4440097808838,35.0257034301758,2020,,1.9999583,29.3,20.4,25.1,734,49,65,25,22,0.573787093162537
105033,-15.533634185791,35.3153190612793,2020,,1.6110775,26.6,18.1,22.7,813,51,52,25,22,0.892128109931946
105034,-15.533784866333,35.315185546875,2020,,1.6110775,26.6,18.1,22.7,813,50,55,26,22,0.892128109931946
105035,-15.2271528244019,35.516040802002,2020,,3.638813,28.1,19.5,24,816,52,67,27,22,0.979128897190094
105036,-16.0462474822998,35.4880981445312,2020,,0.47221234,27.4,18.9,23.6,1232,50,77,25,25,0.867970943450928
105037,-16.0477142333984,35.4840965270996,2020,,1.1527537,27.5,19,23.6,1229,51,71,25,24,0.867970943450928
105038,-15.5229244232178,35.3234481811523,2020,,3.7221443,26.6,18.1,22.7,817,50,57,25,22,0.892128109931946
105039,-15.4697351455688,35.0723075866699,2020,,4.3054658,28.8,19.9,24.6,770,50,60,29,21,0.573787093162537
105040,-15.4695062637329,35.0720863342285,2020,,1.277751,28.8,19.9,24.6,769,51,60,27,20,0.573787093162537
105041,-15.432225227356,35.0365829467773,2020,,1.9444038,29.3,20.4,25,734,50,59,28,21,0.573787093162537
105042,-15.4452447891235,35.2732048034668,2020,,2.9443828,25.8,17.7,21.9,848,50,69,27,25,0.89606785774231
105043,-15.2278871536255,35.4225997924805,2020,,3.0277146,27.8,19.5,23.8,819,50,53,27,20,0.619803607463837
105044,-15.5726566314697,35.0383415222168,2020,,0.50653329,28.4,19.3,24.2,776,49,59,24,21,0.577162384986877
105045,-15.5728483200073,35.0380897521973,2020,,1.3888599,28.4,19.3,24.2,776,50,68,24,22,0.577162384986877
105046,-15.3774471282959,35.0197486877441,2020,,1.9860696,29.5,20.7,25.2,707,47,47,26,18,0.480753511190414
105047,-15.3774852752686,35.0195350646973,2020,,2.0694014,29.5,20.7,25.2,707,48,48,27,19,0.480753511190414
105048,-15.469126701355,35.068775177002,2020,,1.3610828,28.9,19.9,24.7,766,50,62,27,21,0.573787093162537
105049,-15.4690647125244,35.0688781738281,2020,,1.5971888,28.9,19.9,24.7,766,49,62,28,20,0.573787093162537
105050,-15.4036922454834,35.2587242126465,2020,,1.9860696,25.7,17.7,21.8,859,51,66,26,22,1
105051,-15.290595,35.394331,2020,,4.3887974,27.2,18.8,23.2,832,53,53,28,20,0.84056955575943
105052,-15.2962141036987,35.3846092224121,2020,,3.458261,26.6,18.4,22.6,854,53,54,28,21,0.84056955575943
105053,-15.3563089370728,35.4601364135742,2020,,1.5416345,27.5,18.9,23.5,821,49,44,24,19,0.862086236476898
105054,-15.2989921569824,35.3876876831055,2020,,2.1943987,26.8,18.5,22.8,848,54,55,28,21,0.84056955575943
105055,-16.0418567657471,35.7730293273926,2020,,3.1388232,25.9,18,22.3,1236,49,90,23,28,0.823173701763153
105056,-15.7950029373169,35.1649436950684,2020,,2.9721602,26.1,17.8,22.1,845,49,63,28,21,0.691197395324707
